1.280701518919764,2.2364752038e-07,1468.7498679576631,1468.75,0.00013204233676017765
1.280701518919764,1.55178056321e-06,1440.6779602214174,1440.679,0.0010397785826243072
1.280701518919764,1.62608732601e-07,1443.2439064591108,1443.244,9.354088922364426e-05
1.280701518919764,1.81676496937e-07,1443.0958957898297,1443.096,0.00010421017032125105
1.2853957017657678,1.08457104965e-07,1166.7799397269293,1166.78,6.0273070554610084e-05
1.3633738480002218,1.53376380436e-08,1537.0049928419012,1537.005,7.158099015234075e-06
1.3633738480002218,2.41599285791e-07,1537.0048678228159,1537.005,0.00013217718423561136
1.3633738480002218,1.17019348252e-08,1593.1859946086674,1593.186,5.391332498822162e-06
1.3633738480002218,5.23124770648e-09,1643.401997687349,1643.402,2.312651183005546e-06
1.3665529693563796,3.92653563381e-09,1643.4019982997283,1643.402,1.700271701933185e-06
1.3562929621048732,7.46194790181e-09,1643.4019966391281,1643.402,3.3608720279504474e-06
1.3562929621048732,7.46194815676e-09,1643.4019966391281,1643.402,3.3608718059058424e-06
1.3562929621048732,1.58507719014e-08,1623.5039925742678,1623.504,7.4257320430612525e-06
1.3562929621048732,6.98716936151e-10,1594.4489997186258,1594.449,2.813742572469778e-07
1.3545974611840843,1.18856361257e-11,1571.0969999959598,1571.097,4.040101586615026e-09
1.3547262538110203,1.54505711025e-07,1571.0969173083017,1571.097,8.269169831072398e-05
1.3547262538110203,1.45297398928e-07,1571.0969225265862,1571.097,7.747341385262393e-05
1.3547262538110203,2.92007601066e-07,1560.4168366584606,1560.417,0.00016334153919206893
1.3547262538110203,2.39701679143e-08,1560.4169884415785,1560.417,1.1558421364558529e-05
1.357363590684424,5.28941154997e-07,1410.8086932421313,1410.809,0.00030675786865055676
1.3460246070892148,5.09945373343e-09,1410.8089977199056,1410.809,2.2800943368602418e-06
1.3460246070892148,6.32994511366e-08,1410.8089676021625,1410.809,3.2397837564205764e-05
1.3460246070892148,6.31989269192e-07,1473.194626781222,1473.195,0.0003732187778447146
1.3460246070892148,6.96267276274e-07,1474.9885843927798,1474.989,0.00041560722030008684
1.3492915334272932,8.01838972549e-08,1474.9889585688948,1474.989,4.143110519830812e-05
1.3593636094511934,9.80664722011e-07,1474.988412391964,1474.989,0.0005876080361742562
1.3593636094511934,1.30247124806e-06,1474.9882042037027,1474.989,0.0007957962973088649
1.3593636094511934,2.00047815298e-06,1537.5587395943012,1537.56,0.0012604056988395791
1.3593636094511934,4.5660429937e-07,1554.309739947928,1554.31,0.0002600520719078947
1.32022331000887,2.25711236357e-08,1562.0659889056926,1562.066,1.109430750347415e-05
1.3210371755001522,1.66440345546e-06,1578.814933909587,1578.816,0.0010660904132020312
1.3210371755001522,3.11121307394e-07,1578.8158226574815,1578.816,0.00017734251853917336
1.3210371755001522,6.76473183492e-07,1578.8155928928677,1578.816,0.00040710713236133487
1.3210371755001522,9.90103443712e-07,1578.8153879117938,1578.816,0.0006120882063022254
1.289213833141721,1.66542343446e-07,1578.8159058085419,1578.816,9.419145818623654e-05
1.2854216730186079,1.66052473368e-07,1578.815905808539,1578.816,9.419146107281653e-05
1.2854216730186079,9.48053595369e-08,1578.8159478486957,1578.816,5.2151304399878e-05
1.2854216730186079,4.14914338219e-08,1500.6019781528594,1500.602,2.184714066042243e-05
1.2854216730186079,6.18597591334e-08,1500.6019665170288,1500.602,3.34829713427036e-05
1.262354863053619,6.35260096964e-08,1500.6019650915082,1500.602,3.490849195753593e-05
1.2341821993268052,1.37618229001e-07,1408.0379186200983,1408.038,8.137990180767311e-05
1.2341821993268052,2.19467990366e-07,1408.0378663277147,1408.038,0.0001336722852669268
1.2341821993268052,2.49965488424e-07,1377.3568481625914,1377.357,0.00015183740863670576
1.2341821993268052,8.30369758986e-08,1377.3569527833029,1377.357,4.7216697109964084e-05
1.2616664768889407,5.46090425595e-07,1377.3566594716594,1377.357,0.000340528340538624
1.2476913675919423,2.57961979319e-07,1377.3568445691487,1377.357,0.00015543085112320235
1.2476913675919423,7.60730318806e-09,1377.3569962526835,1377.357,3.7473164606472578e-06
1.2476913675919423,2.15392988155e-07,1272.8998721999567,1272.9,0.00012780004330118614
1.2476913675919423,3.9371622249e-07,1272.899757799486,1272.9,0.0002422005140992916
1.238652360018133,4.07802855156e-08,1240.3649780523592,1240.365,2.1947640714247105e-05
1.2868806449226862,1.94965001536e-08,1240.9329903445962,1240.933,9.655403833122927e-06
1.2868806449226862,4.82902802633e-07,1240.9327125395398,1240.933,0.00028746046011042547
1.2868806449226862,1.14671682576e-08,1240.9329944963172,1240.933,5.5036828503727485e-06
1.2868806449226862,2.12093630906e-09,1240.932999063201,1240.933,9.367990829707476e-07
1.2786095996172921,4.45705671634e-10,1240.9329998155417,1240.933,1.8445822647945775e-07
1.2463553576885407,7.06850147386e-09,1240.932996568983,1240.933,3.431017028988394e-06
1.2463553576885407,6.03458160186e-11,1240.9329999764657,1240.933,2.353428563153761e-08
1.2463553576885407,4.3302236496e-11,1231.6129999832995,1231.613,1.6700640870296108e-08
1.2463553576885407,1.33931176013e-10,1231.612999945789,1231.613,5.4211080070156484e-08
1.2522194148855732,8.29074773047e-11,1231.6129999672914,1231.613,3.270872461795905e-08
1.253576491199106,1.83494135742e-12,1231.6129999993761,1231.613,6.239453398394353e-10
1.253576491199106,2.38086590388e-11,1231.6129999910702,1231.613,8.92996787628992e-09
1.253576491199106,3.37298052081e-11,1231.6129999871798,1231.613,1.2820189354597622e-08
1.253576491199106,1.11808892907e-13,1135.8609999999655,1135.861,3.463895836830519e-11
1.2530004253185045,6.54350654498e-11,1135.860999974438,1135.861,2.5561996963737887e-08
1.2461443255755271,4.7595595756e-12,1135.860999998319,1135.861,1.6810997038881187e-09
1.2461443255755271,1.15546666092e-11,1135.8609999957605,1135.861,4.239497641838116e-09
1.2461443255755271,1.66590759781e-11,1135.860999993799,1135.861,6.201261726355889e-09
1.2461443255755271,2.89375486389e-11,1135.8609999890236,1135.861,1.097655299989412e-08
1.2392819822534262,1.01009343408e-12,1135.8609999996606,1135.861,3.395062009304017e-10
1.2467149906231527,6.64668723595e-12,1135.8609999976338,1135.861,2.3663293546874587e-09
1.2467149906231527,2.41488901558e-12,1135.8609999991731,1135.861,8.268941087409876e-10
1.2467149906231527,2.05105753489e-13,1120.7759999999355,1120.776,6.461498003318516e-11
1.2467149906231527,4.69220270519e-11,1120.7759999819332,1120.776,1.80668813244117e-08
1.2380095449082584,5.5387737253e-13,1128.7349999998182,1128.735,1.8163248682868388e-10
1.2374854857289965,3.60875245054e-14,1128.734999999989,1128.735,1.0880185641326565e-11
1.2374854857289965,1.90709948905e-13,1128.7349999999394,1128.735,6.039613253960943e-11
1.2374854857289965,8.46816755225e-15,1123.6099999999974,1123.61,2.442490654175346e-12
1.2374854857289965,5.53644840456e-12,1126.959999998032,1126.96,1.968203378056446e-09
1.2502888875762508,1.68954672814e-08,1126.9599915829344,1126.96,8.417065506753168e-06
1.2964097991288623,6.16133871815e-14,1126.9599999999823,1126.96,1.7763568394002582e-11
1.2964097991288623,6.16133875701e-14,1126.9599999999823,1126.96,1.7763568394002582e-11
1.2964097991288623,1.31908032089e-11,1126.9599999953982,1126.96,4.601874437076568e-09
1.2964097991288623,2.35465696629e-11,1126.9599999916093,1126.96,8.39084357552961e-09
1.3052890104458013,4.28466644481e-11,1126.9599999844838,1126.96,1.5516254947616452e-08
1.3164597970878644,5.9670327296e-11,1126.9599999782063,1126.96,2.1793677973510563e-08
1.3164597970878644,3.50992853823e-11,1126.9599999874665,1126.96,1.2533529769637588e-08
1.3164597970878644,6.24693003286e-11,1205.5609999771648,1205.561,2.283506717062058e-08
1.3164597970878644,1.21274832953e-10,1205.5609999544747,1205.561,4.5525139214482533e-08
1.3172331268106057,1.62222105953e-11,1205.5609999943654,1205.561,5.634603894585532e-09
1.3066901257723142,3.65484810283e-10,1205.560999854814,1205.561,1.4518586333694578e-07
1.3066901257723142,2.18894939135e-11,1205.5609999922885,1205.561,7.711387084456278e-09
1.3066901257723142,2.65671576705e-08,1276.5289869893948,1276.529,1.3010605302141191e-05
1.3066901257723142,2.18902007771e-05,1276.511977480857,1276.529,0.017022519142876266
1.3033559878439338,3.53900663449e-07,1276.528798030736,1276.529,0.00020196926396370577
1.3048245019867368,1.56158953668e-08,1276.5289925801287,1276.529,7.419871175692504e-06
1.3048245019867368,9.40119862632e-08,1276.5289506154722,1276.529,4.938452774402973e-05
1.3048245019867368,6.80796222873e-07,1276.5285950952864,1276.529,0.00040490471366646104
1.3048245019867368,1.13667177641e-05,1276.5206662161427,1276.529,0.00833378385741473
1.3296242293912468,0.000416653552413,1276.0969089887444,1276.529,0.4320910112556002
1.3354245008386205,8.12428803277e-09,1470.1279963765162,1470.128,3.623483738564616e-06
1.3354245008386205,1.96251679918e-09,1470.1279991880933,1470.128,8.119065421623849e-07
1.3354245008386205,8.04955439338e-09,1478.307996447851,1478.308,3.552148800480012e-06
1.3354245008386205,2.32340309034e-08,1469.985989138848,1469.986,1.0861152007283517e-05
1.336283757164081,3.06744223691e-05,1502.662726230334,1502.686,0.023273769665706864
1.4190813328416483,4.56277687864e-06,1735.5502212167157,1735.553,0.0027787832843153195
1.4190813328416483,9.38088224811e-07,1735.5524882655893,1735.553,0.0005117344108111502
1.4190813328416483,6.62082352845e-06,1826.7876841284537,1826.792,0.004315871546109541
1.4190813328416483,1.87483163014e-05,1826.778799191995,1826.792,0.013200808005017392
1.4113667903713467,6.56945182359e-05,1826.7397113521554,1826.792,0.052288647844487515
1.4229092368966112,6.6231688646e-05,1826.7397114007374,1826.792,0.05228859926252237
1.4229092368966112,5.46699248299e-05,1826.7498124945737,1826.792,0.042187505426253824
1.4229092368966112,9.09341308216e-05,1888.4681083924936,1888.542,0.073891607506399
1.4229092368966112,3.21268054522e-05,1888.5184028044616,1888.542,0.0235971955383983
1.4208513038381783,0.000108067801145,1888.452918811334,1888.542,0.08908118866578955
1.473695693204319,0.0199834936603,1850.5137619056832,1888.542,38.02823809431685
1.473695693204319,0.00863567847342,1875.5003042925798,1888.542,13.041695707420145
1.473695693204319,0.00149748806592,2066.348309512103,2067.993,1.6446904878970634
1.473695693204319,0.000572240082594,2067.435996718498,2067.993,0.5570032815023614
1.474237398179081,8.50022917056e-05,2067.9264725647413,2067.993,0.06652743525864376
1.5250050514304896,0.000291099664079,2067.743845191021,2067.993,0.2491548089788936
1.5250050514304896,0.00012298293525,2067.8970924421988,2067.993,0.09590755780134154
1.5250050514304896,7.38092627766e-05,1968.1252454953785,1968.18,0.054754504621649214
1.5250050514304896,0.000133023978986,1968.0750651473877,1968.18,0.10493485261232575
1.5373720314877521,4.84114921836e-05,1968.1459866834143,1968.18,0.03401331658584397
1.5404689304438146,0.00017475588228,1968.041275795288,1968.18,0.13872420471212898
1.5404689304438146,0.000117455708448,1968.0903563114832,1968.18,0.08964368851676473
1.5404689304438146,0.000121075569701,1968.0870861131932,1968.18,0.09291388680677291
1.5404689304438146,0.000225960942261,1967.9951547077328,1968.18,0.18484529226715057
1.539094646755546,8.13850313383e-05,1968.1200660152945,1968.18,0.05993398470560223
1.5402976378887023,8.46951937623e-05,1968.1172893687983,1968.18,0.06271063120164369
1.5402976378887023,0.000101876094181,1968.103125534907,1968.18,0.0768744650931289
1.5402976378887023,3.47743842238e-05,2041.0493654276345,2041.073,0.023634572365503276
1.5402976378887023,0.000122288198161,2041.1831507730333,2041.277,0.09384922696665982
1.541867419595978,0.000127460877367,2014.6686954900392,2014.767,0.09830450996073342
1.5330401222498917,7.75877875839e-05,2014.7096989358236,2014.767,0.057301064176431625
1.5330401222498917,9.8297927533e-05,2014.6926725891262,2014.767,0.07432741087388622
1.5330401222498917,6.06202822094e-06,2069.686442126193,2069.69,0.003557873807160055
1.5330401222498917,6.52949581809e-06,2069.6861429308647,2069.69,0.0038570691354116696
1.5327460931062558,7.29609160294e-06,2069.6856610334685,2069.69,0.004338966531599879
1.5325703303382825,7.79380300978e-06,2069.685334305756,2069.69,0.0046656942441461735
1.5325703303382825,3.92259914678e-05,2069.662966823427,2069.69,0.027033176573410707
1.5325703303382825,1.14176189014e-05,1987.6699559676879,1987.677,0.007044032311948381
1.5325703303382825,2.3826832539e-05,1987.6613566013382,1987.677,0.015643398661761027
1.5168321095392583,0.000532362744042,1987.186048514773,1987.677,0.49095148522697507
1.519479790450925,9.75801968067e-05,1987.6030563679406,1987.677,0.07394363205933269
1.519479790450925,7.02323906414e-05,1987.6255895545794,1987.677,0.05141044542059044
1.519479790450925,3.94777523744e-05,1987.6496338903105,1987.677,0.02736610968946451
1.519479790450925,0.000142616659337,1987.5645765903275,1987.677,0.11242340967237613
1.526020719762452,0.000143230586342,1987.564576588923,1987.677,0.1124234110768872
1.5243035632621806,9.66085983097e-05,1987.604123522369,1987.677,0.07287647763085116
1.5243035632621806,9.66084154294e-05,1987.6041236131553,1987.677,0.07287638684460641
1.5243035632621806,0.000134360018824,1987.5720679716355,1987.677,0.10493202836430773
1.5243035632621806,0.000246760838655,1987.4709231868476,1987.677,0.20607681315227175
1.524339413220952,0.000441616498083,1987.2822059098894,1987.677,0.39479409011049565
1.5368034940286146,0.00121825270265,1986.4439565682414,1987.677,1.2330434317583665
1.5368034940286146,0.00082654204679,1986.8857435235752,1987.677,0.791256476424753
1.5368034940286146,0.000957741714141,1898.0801679296283,1899.016,0.9358320703718
1.5368034940286146,0.00107629018984,1897.9541246438876,1899.016,1.061875356112591
1.5265799319292352,0.00754744813373,1888.4534363641412,1899.016,10.562563635858748
1.5166819331661223,0.00797336088461,1887.620691239396,1899.016,11.395308760604136
1.5166819331661223,0.00904200703935,1885.70341289278,1899.016,13.312587107220107
1.5166819331661223,0.00911397055029,2074.485156032225,2087.919,13.433843967774763
1.5166819331661223,0.00957224648542,2083.429765104072,2097.64,14.21023489592786
1.5453389155824115,0.00921286893622,2084.3274001471673,2097.64,13.312599852832713
1.5462596740509584,0.0112264806251,2080.5954353340007,2097.64,17.044564665999236
1.5462596740509584,0.00993823254657,2083.049941359102,2097.64,14.590058640897984
1.5462596740509584,0.0101379376769,2082.7128687552176,2097.64,14.927131244782451
1.5462596740509584,0.0100979556837,2082.78044127136,2097.64,14.859558728640181
1.5434547564885146,0.0104153963026,2082.2102478985985,2097.64,15.429752101401498
1.5701716186281307,0.0106848585405,2082.0607718051137,2097.64,15.57922819488596
1.5701716186281307,0.011673193918,2080.387896413362,2097.64,17.252103586637908
1.5701716186281307,0.0113568542865,2080.9266231287406,2097.64,16.713376871259165
1.5701716186281307,0.00813613773094,2086.232648626923,2097.64,11.407351373076953
1.562947521417625,0.00853287063729,2085.533803655892,2097.64,12.106196344108108
1.4543523083150438,0.0817025429353,1738.9643187738047,2097.64,358.67568122619514
1.4543523083150438,0.0816992012302,1738.9690058152746,2097.64,358.67099418472526
1.4543523083150438,0.0841867471513,2660.618889029748,3038.864,378.24511097025214
1.4543523083150438,0.0857039401656,2627.204917783771,3017.783,390.57808221622884
1.4546970679955684,0.090821401438,2583.0586848098883,3017.783,434.72431519011144
1.5936081886195868,0.0983953371386,2592.1009412570206,3017.783,425.68205874297917
1.5936081886195868,0.00886361410768,-5734.407950989418,3017.783,8752.190950989418
1.5936081886195868,0.00950073533792,-5566.737793371703,3017.783,8584.520793371703
1.5936081886195868,0.00930630051723,-5626.155958329708,3017.783,8643.938958329707
1.5955605675273452,0.0092880680958,-5635.025718669822,3017.783,8652.808718669821
1.6814073192706165,0.00956566247497,-5701.262886551656,3017.783,8719.045886551656
1.6814073192706165,0.00962967774709,-5681.542831597893,3017.783,8699.325831597893
1.6814073192706165,0.0092857266206,-5785.632552926461,3017.783,8803.41555292646
1.6814073192706165,0.00897787668607,-5882.370898314017,3017.783,8900.153898314016
1.6852958639278632,0.00899832346479,-5882.337419524438,3017.783,8900.120419524437
1.7879993410739168,0.00928357168637,-5964.102601528073,3017.783,8981.885601528073
1.7879993410739168,0.00908432824157,-6027.170032842452,3017.783,9044.953032842452
1.7879993410739168,0.00932779149373,-5951.236977986271,3017.783,8969.01997798627
1.7879993410739168,0.00918579479946,-5995.9469830221315,3017.783,9013.72998302213
1.7856978789621565,0.00927089746171,-5965.985097798468,3017.783,8983.768097798467
1.6354047931604405,0.00846910283675,-5973.399313693075,3017.783,8991.182313693074
1.6354047931604405,0.00856276182919,-5941.206050867215,3017.783,8958.989050867214
1.6354047931604405,0.00853050862743,-5951.100395758895,3017.783,8968.883395758894
1.6354047931604405,0.00852929589127,-5950.963968482452,3017.783,8968.746968482452
1.6350942519713814,0.00826028019713,-6043.386732297031,3017.783,9061.16973229703
1.6472695202394128,0.00827524443694,-6060.213894218281,3017.783,9077.99689421828
1.6472695202394128,0.00827509431568,-6060.1962970556,3017.783,9077.9792970556
1.6472695202394128,0.00806098984432,-5531.338635273303,3588.972,9120.310635273303
1.6472695202394128,0.00796728660088,-5598.468233939302,3588.972,9187.440233939302
1.6475650097562584,0.00797004263518,-5598.631480362805,3588.972,9187.603480362804
1.681380939390681,0.00801847771849,-5639.163302147463,3588.972,9228.135302147462
1.681380939390681,0.00783784062871,-5705.062767233947,3588.972,9294.034767233947
1.681380939390681,0.00823752901449,-5559.583726370354,3588.972,9148.555726370354
1.681380939390681,0.00783341626686,-5704.503385319511,3588.972,9293.47538531951
1.6810748414445777,0.00770036809152,-5751.681908747389,3588.972,9340.653908747388
1.6618180668433753,0.00767743252223,-5727.613581930225,3588.972,9316.585581930225
1.6618180668433753,0.00803171647555,-5597.743812570883,3588.972,9186.715812570883
1.6618180668433753,0.00823840012059,-5522.381849695777,3588.972,9111.353849695777
1.6618180668433753,0.00852319913903,-5423.137459379885,3588.972,9012.109459379884
1.6611148253021049,0.00845992025755,-5416.366043812646,3588.972,9005.338043812646
2.023752253220063,0.0106430507296,-5350.210628865852,3588.972,8939.182628865852
2.023752253220063,0.00990021299471,-5558.136217452242,3588.972,9147.108217452242
2.023752253220063,0.0103737697524,-5422.605127581484,3588.972,9011.577127581484
2.023752253220063,0.0103735852205,-5422.587985525213,3588.972,9011.559985525213
2.02881827217645,0.0103416138356,-5437.924316770794,3588.972,9026.896316770793
2.0533888421783018,0.0101085066436,-5539.585603808651,3588.972,9128.557603808651
2.0533888421783018,0.0104135578088,-5454.205680367202,3588.972,9043.177680367202
2.0533888421783018,0.0102938226509,-5486.991049568271,3588.972,9075.96304956827
2.0533888421783018,0.0105258747657,-5422.622305451669,3588.972,9011.594305451668
2.0527017338116833,0.0105214160391,-5422.536531205253,3588.972,9011.508531205252
2.0569716019874558,0.0104860568912,-5438.010418308328,3588.972,9026.982418308327
2.0569716019874558,0.0105412390332,-5422.347972750436,3588.972,9011.319972750436
2.0569716019874558,0.0105937954946,-5406.88001275064,3588.972,8995.85201275064
2.0569716019874558,0.0107518666431,-5362.938781774339,3588.972,8951.910781774339
2.0581397812542814,0.121116659568,3215.199126756414,3588.972,373.7728732435864
2.042846583422472,0.158911563343,2155.3185297576483,3588.972,1433.6534702423517
2.042846583422472,0.153814610233,2822.5136836472157,3588.972,766.4583163527845
2.042846583422472,0.15520822209,2801.683716667181,3588.972,787.2882833328189
2.042846583422472,0.156084909303,2783.218207495462,3588.972,805.753792504538
2.045746779335931,0.156039638013,2783.5946309438814,3588.972,805.3773690561189
2.0474232882213976,0.143965882665,3017.6854222366082,3588.972,571.286577763392
2.0474232882213976,0.157245547946,2772.0794335402484,3588.972,816.892566459752
2.0474232882213976,0.158660401099,2094.9536214841587,3588.972,1494.0183785158415
2.0474232882213976,0.146163273218,2994.6992249997156,3588.972,594.2727750002848
1.3447857439497437,7.67505246224e-23,266.702,266.702,-0.0
1.3379599781537612,1.20206711054e-22,266.702,266.702,-0.0
1.3379599781537612,4.69443062088e-22,266.702,266.702,-0.0
1.3379599781537612,5.58876939363e-20,266.702,266.702,-0.0
1.3379599781537612,3.23345951335e-20,266.702,266.702,-0.0
1.3333540826075292,1.61596405894e-23,266.702,266.702,-0.0
1.330965678966649,7.60220187727e-22,266.702,266.702,-0.0
1.330965678966649,2.50557981382e-21,266.702,266.702,-0.0
1.330965678966649,6.91272532093e-25,266.702,266.702,-0.0
1.330965678966649,2.25155843569e-22,266.702,266.702,-0.0
1.3289245912942027,8.15215210153e-22,266.702,266.702,-0.0
1.334880669333219,3.83726324621e-22,266.702,266.702,-0.0
1.334880669333219,3.83726324628e-22,266.702,266.702,-0.0
1.334880669333219,8.20599366093e-24,266.702,266.702,-0.0
1.334880669333219,2.39958246651e-24,266.702,266.702,-0.0
1.3259046276116053,5.07442034398e-24,266.702,266.702,-0.0
1.3244748636169772,8.51971740237e-27,266.702,266.702,-0.0
1.3244748636169772,8.32565801533e-25,266.702,266.702,-0.0
1.3244748636169772,3.31013193044e-27,266.702,266.702,-0.0
1.3244748636169772,1.78966048909e-24,266.702,266.702,-0.0
1.3215363089660055,7.66898503703e-26,266.702,266.702,-0.0
1.3323288772277642,1.21666083445e-19,266.702,266.702,-0.0
1.3323288772277642,9.84623525135e-25,266.702,266.702,-0.0
1.3323288772277642,1.02767552453e-27,266.702,266.702,-0.0
1.3323288772277642,5.61275508646e-27,266.702,266.702,-0.0
1.3324221916227654,8.44549643483e-28,266.702,266.702,-0.0
1.3342321711771445,1.11705954113e-29,266.702,266.702,-0.0
1.3342321711771445,8.04776542078e-25,266.702,266.702,-0.0
1.3342321711771445,2.68407234267e-25,266.702,266.702,-0.0
1.3342321711771445,1.41462753339e-25,266.702,266.702,-0.0
1.3074623583054694,5.82729961962e-24,266.702,266.702,-0.0
1.32377131997174,1.5776768721e-27,266.702,266.702,-0.0
1.32377131997174,1.5776768687e-27,266.702,266.702,-0.0
1.32377131997174,1.29639954523e-25,266.702,266.702,-0.0
1.32377131997174,2.05836700485e-32,266.702,266.702,-0.0
1.3233789966235912,8.76244274315e-30,266.702,266.702,-0.0
1.3221802936804374,4.60860996017e-31,266.702,266.702,-0.0
1.3221802936804374,4.13474292013e-19,266.702,266.702,-0.0
1.3221802936804374,1.68586628684e-19,266.702,266.702,-0.0
1.3221802936804374,1.09199112167e-20,266.702,266.702,-0.0
1.3357630093900317,2.82775559945e-20,266.702,266.702,-0.0
1.336854584083739,7.43291397396e-19,266.702,266.702,-0.0
1.336854584083739,3.39654268553e-19,266.702,266.702,-0.0
1.336854584083739,4.56690208714e-20,266.702,266.702,-0.0
1.336854584083739,1.03592972445e-19,266.702,266.702,-0.0
1.3349964246982542,1.99863197998e-18,266.702,266.702,-0.0
1.3392095536771969,1.20688450906e-18,266.702,266.702,-0.0
1.3392095536771969,2.11156390944e-17,266.702,266.702,-0.0
1.3392095536771969,8.14809105517e-15,266.70199999999846,266.702,1.5543122344752198e-12
1.3392095536771969,1.25344127639e-16,266.702,266.702,-0.0
1.3376674387292178,3.47123453924e-16,266.70199999999977,266.702,2.220446049250313e-13
1.339624129878484,1.3174371904e-15,266.70199999999977,266.702,2.220446049250313e-13
1.339624129878484,2.58189105732e-15,266.7019999999993,266.702,6.66133814775094e-13
1.339624129878484,3.56449941738e-13,266.7019999999187,266.702,8.126832540256311e-11
1.339624129878484,1.81515542616e-10,266.7019999472697,266.702,5.2730264599871864e-08
1.3394555697859363,7.90137870061e-09,266.7019972431479,266.702,2.7568520818548552e-06
1.3481335060646737,2.42235920712e-16,266.702,266.702,-0.0
1.3481335060646737,2.40022432926e-12,266.70199999941644,266.702,5.835332217430674e-10
1.3481335060646737,4.56886670331e-14,266.7019999999902,266.702,9.769962616701402e-12
1.3481335060646737,7.62800445072e-10,266.70199976411226,266.702,2.3588775378838823e-07
1.3568931535409339,9.20280954157e-10,266.7019997154103,266.702,2.845896851713521e-07
1.337132752747691,1.39554864097e-08,266.70199495102673,266.702,5.048973245869524e-06
1.337132752747691,1.50220760848e-09,266.70199951382244,266.702,4.861775427280896e-07
1.337132752747691,3.6046216362e-09,266.7019987830228,266.702,1.2169771860620619e-06
1.337132752747691,1.51237385478e-10,266.701999952897,266.702,4.7102988177116334e-08
1.3486161183170062,9.19779051583e-10,266.70199969134046,266.702,3.0865954239340026e-07
1.3486931034869083,9.19831556786e-10,266.70199969134046,266.702,3.0865954239340026e-07
1.3486931034869083,2.76782565185e-09,266.70199902017066,266.702,9.798293290243928e-07
1.3486931034869083,5.06322296313e-10,266.7019998348976,266.702,1.6510237622184635e-07
1.3486931034869083,1.30012686181e-13,266.70199999996913,266.702,3.086420008457959e-11
1.3485477951369658,2.08970898787e-13,266.7019999999498,266.702,5.018208071305771e-11
1.33819833462622,3.63344122449e-15,266.7019999999991,266.702,8.881784197001255e-13
1.33819833462622,3.8772012741e-15,266.7019999999991,266.702,8.881784197001255e-13
1.33819833462622,1.55702552748e-17,266.702,266.702,-0.0
1.33819833462622,1.08286285768e-20,266.702,266.702,-0.0
1.3365510660955067,6.72166044266e-23,266.702,266.702,-0.0
1.3403501360301686,1.68418511844e-22,266.702,266.702,-0.0
1.3403501360301686,5.41841440391e-20,266.702,266.702,-0.0
1.3403501360301686,9.16740363533e-22,266.702,266.702,-0.0
1.3403501360301686,1.07512055443e-22,266.702,266.702,-0.0
1.3577254600675204,5.94320227779e-24,266.702,266.702,-0.0
1.3579717627883194,9.59380082566e-25,266.702,266.702,-0.0
1.3579717627883194,5.10602676069e-25,266.702,266.702,-0.0
1.3579717627883194,9.30655413849e-23,266.702,266.702,-0.0
1.3579717627883194,9.75672121175e-22,266.702,266.702,-0.0
1.3284706593036324,1.10629204961e-21,266.702,266.702,-0.0
1.3307319776531947,8.30742235129e-22,266.702,266.702,-0.0
1.3307319776531947,3.08001183524e-20,266.702,266.702,-0.0
1.3307319776531947,1.30836253151e-16,266.702,266.702,-0.0
1.3307319776531947,3.62363275372e-18,266.702,266.702,-0.0
1.3416253047443065,8.23048019568e-19,266.702,266.702,-0.0
1.3415249924206336,6.08690618365e-19,266.702,266.702,-0.0
1.3415249924206336,1.28312766652e-19,266.702,266.702,-0.0
1.3415249924206336,2.48109920573e-16,266.702,266.702,-0.0
1.3415249924206336,8.53473655842e-19,266.702,266.702,-0.0
1.318901610498087,1.66459535138e-20,266.702,266.702,-0.0
1.3189994201133537,5.39298168911e-21,266.702,266.702,-0.0
1.3189994201133537,1.55031683088e-22,266.702,266.702,-0.0
1.3189994201133537,2.34072032569e-24,266.702,266.702,-0.0
1.3189994201133537,8.13826369931e-23,266.702,266.702,-0.0
1.3191073255375008,1.32988219876e-20,266.702,266.702,-0.0
1.3188267573058368,3.55469176941e-22,266.702,266.702,-0.0
1.3188267573058368,3.55469179077e-22,266.702,266.702,-0.0
1.3188267573058368,1.29928801808e-20,266.702,266.702,-0.0
1.3188267573058368,3.71369364812e-20,266.702,266.702,-0.0
1.3160267024025072,3.55207379023e-21,266.702,266.702,-0.0
1.313358797886365,3.11985794832e-20,266.702,266.702,-0.0
1.313358797886365,1.80834106673e-22,266.702,266.702,-0.0
1.313358797886365,1.32836692193e-21,266.702,266.702,-0.0
1.313358797886365,7.37041766116e-21,266.702,266.702,-0.0
1.3160488917068665,1.92215749228e-21,266.702,266.702,-0.0
1.3201836425347635,2.28297251539e-22,266.702,266.702,-0.0
1.3201836425347635,7.02304234764e-21,266.702,266.702,-0.0
1.3201836425347635,1.66350373626e-22,266.702,266.702,-0.0
1.3201836425347635,1.9587403016e-20,266.702,266.702,-0.0
1.3351100804965803,9.28190940295e-24,266.702,266.702,-0.0
1.3337546980225845,4.35352091393e-19,266.702,266.702,-0.0
1.3337546980225845,1.2943263663e-18,266.702,266.702,-0.0
1.3337546980225845,6.82453597291e-20,266.702,266.702,-0.0
1.3337546980225845,1.59115744096e-16,266.702,266.702,-0.0
1.3182604185741862,1.21113456296e-31,266.702,266.702,-0.0
1.3162380984322124,2.84610945153e-28,266.702,266.702,-0.0
1.3162380984322124,5.83280374001e-30,266.702,266.702,-0.0
