10-28-2011,0.106659643183,254.6319301833092,132.3510698166908,386.983,0.279818196784,0.0837927566738
10-31-2011,0.110618108641,251.84138405136588,139.5656159486341,391.407,0.283821206173,0.0875162223164
11-01-2011,0.122880533017,247.83506418907209,168.0159358109279,415.851,0.310004795634,0.0892258174705
11-02-2011,0.128545394054,238.54240752837708,184.3815924716229,422.924,0.320550412437,0.0934903680619
11-03-2011,0.119321060446,259.52331566130147,160.26268433869856,419.786,0.304418210432,0.087513374372
11-04-2011,0.119599754568,258.6300571926271,161.7829428073729,420.413,0.290908108062,0.104016451223
11-07-2011,0.0744838522945,356.5832035890275,69.30679641097248,425.89,0.216883775238,0.0644528678546
11-08-2011,0.0707872796731,358.7521188273506,64.09288117264944,422.845,0.210769542121,0.0620171736529
11-09-2011,0.0755265935373,357.5884548744052,70.7455451255948,428.334,0.216792347501,0.0665576509959
11-10-2011,0.0624249751986,389.48595880621406,51.954041193785926,441.44,0.204533325981,0.0493213336552
11-14-2011,0.0759179552009,368.02426461029233,70.96273538970769,438.987,0.227259152419,0.0584661127021
11-15-2011,0.0751440161003,370.0719984753916,69.95200152460842,440.024,0.222287559509,0.0609840307815
11-16-2011,0.0754270138295,371.32643016452704,70.11156983547293,441.438,0.221829912618,0.0615579997998
11-17-2011,0.0975280741041,335.6016521130664,108.24034788693356,443.842,0.259418081933,0.0764834975445
11-18-2011,0.0695076020857,381.68179424833073,61.40420575166926,443.086,0.214299752609,0.0555402578467
11-21-2011,0.0849654496106,363.2028822753929,85.46011772460714,448.663,0.235748239653,0.0700773236692
11-22-2011,0.0792378310281,388.04431730737315,75.76968269262684,463.814,0.22660548398,0.0652243536751
11-23-2011,0.089584586687,378.99256055689244,93.01043944310753,472.003,0.241519466803,0.0745434033624
11-25-2011,0.089606568764,384.97263241196436,94.09636758803568,479.069,0.2445918222,0.0731161422093
11-28-2011,0.0885747466576,381.05200795379494,92.20599204620501,473.258,0.243443040299,0.0718042386007
11-29-2011,0.0824853882754,387.39043636739484,81.85556363260515,469.246,0.233657668096,0.067251759788
11-30-2011,0.0763974671232,387.79179805607345,72.44120194392654,460.233,0.226104464307,0.0612595348086
12-01-2011,0.0694689145832,385.85460454077463,62.113395459225394,447.968,0.221997355221,0.0510410689834
12-02-2011,0.0723309116527,363.8691097312516,65.93789026874839,429.807,0.230711786401,0.0498542739474
12-05-2011,0.0732915149692,341.869266034649,67.28773396535097,409.157,0.222252646134,0.0574971894626
12-06-2011,0.0632691645783,342.8931297494208,53.29187025057923,396.185,0.205045539256,0.0508576436787
12-07-2011,0.071307815343,327.9895631520952,64.27443684790482,392.264,0.21638674145,0.0578935771097
12-08-2011,0.0756981972964,319.7474317590869,70.90556824091308,390.653,0.220339098955,0.0638311454341
12-09-2011,0.0579217903986,349.23167410297157,46.49432589702844,395.726,0.193535053114,0.0487210113373
12-12-2011,0.0662013621822,333.190631664046,57.18136833595403,390.372,0.212140972919,0.0513512630518
12-13-2011,0.0622203681164,344.50574322058344,51.53825677941654,396.044,0.206562528383,0.0474113646472
12-14-2011,0.0653600278063,344.3834670572322,55.53753294276776,399.921,0.21055476458,0.0502120539331
12-15-2011,0.0656876340253,339.8115134736298,55.994486526370174,395.806,0.211699741897,0.0500556321665
12-16-2011,0.0617117388659,344.36881205133915,50.703187948660855,395.072,0.203899567039,0.0479881585004
12-19-2011,0.0512538001245,357.0725603509921,37.936439649007916,395.009,0.184727523006,0.0411634932415
12-20-2011,0.0867183988768,301.7460154065286,88.99798459347139,390.744,0.250188939553,0.0623529456843
12-21-2011,0.0808008409554,297.5437865842552,79.23621341574476,376.78,0.241598639028,0.0577521855551
12-22-2011,0.0710787182009,301.2084118819538,64.11958811804618,365.328,0.226953656624,0.0501808261781
12-23-2011,0.0646968234884,314.04503552354674,54.73196447645326,368.777,0.2177997004,0.0445218200642
12-27-2011,0.0737197654711,300.01203281088567,67.42696718911434,367.439,0.231524747212,0.051070176773
12-28-2011,0.0791406179684,288.5891448216092,75.19385517839085,363.783,0.237680669367,0.055913729315
12-29-2011,0.0766927828887,290.88281756417047,71.25018243582952,362.133,0.234781957229,0.0533425689226
12-30-2011,0.0730239959729,286.6335018117082,65.63449818829177,352.268,0.228743206978,0.0508091511463
01-03-2012,0.0714674159036,286.0216867873869,63.7763132126131,349.798,0.22501952975,0.0510628446824
01-04-2012,0.0732839198591,277.19753046402093,66.6384695359791,343.836,0.219159798232,0.0589792427273
01-05-2012,0.0715424832553,279.3967935301948,64.33020646980515,343.727,0.216863971364,0.0576092898081
01-06-2012,0.0714186586286,277.9035967547336,64.03940324526641,341.943,0.214467310164,0.0590345447347
01-09-2012,0.0596778151397,294.6673804869444,48.28161951305558,342.949,0.186861270578,0.0563240593397
01-10-2012,0.0531521145147,297.3438459568691,40.4811540431309,337.825,0.173159271417,0.0530735890971
01-11-2012,0.0544394940552,305.3950561688626,41.7999438311374,347.195,0.174327969094,0.0545931913122
01-12-2012,0.0544586146257,298.9621473888906,41.85685261110941,340.819,0.174368431739,0.0546657685555
01-13-2012,0.0524351991366,300.9241562752235,39.347843724776524,340.272,0.1709417323,0.0526349980488
01-17-2012,0.065598893358,280.0322795030086,55.792720496991386,335.825,0.192478139459,0.0642586430906
01-18-2012,0.0633254781866,279.9036175172694,52.94338248273054,332.847,0.189197341555,0.0622503744836
01-19-2012,0.0550457833736,276.93665118402754,42.71934881597249,319.656,0.178719002056,0.0529613513369
01-20-2012,0.0457719611973,285.54450712742727,32.4444928725727,317.989,0.161649228761,0.0461535771399
01-23-2012,0.059986887949,259.48462972030325,49.38237027969676,308.867,0.184437580526,0.0600825573645
01-24-2012,0.0606867464428,253.64976510893712,50.235234891062866,303.885,0.185971135719,0.0603056978386
01-25-2012,0.0593428401486,251.78850639089754,48.24649360910248,300.035,0.182967748381,0.0593005213757
01-26-2012,0.063808662204,239.48192786443036,53.92007213556963,293.402,0.189715205757,0.0634595570562
01-27-2012,0.0699137238104,224.63980359849836,62.51119640150165,287.151,0.196709615997,0.0716463862867
01-30-2012,0.0713502311143,226.55382324753543,64.18917675246458,290.743,0.20023058289,0.0711730261208
01-31-2012,0.0696278412622,231.90459243110482,61.5684075688952,293.473,0.196026276791,0.0707091532447
02-01-2012,0.0588887581378,245.69307669038386,46.82792330961614,292.521,0.202446401393,0.0435342080824
