10-09-2010: spread difference: 274.5662397326217, phi(-d2): 0.189626519806, A/N: 1.4229369797918323,4.24200651748e-08, E: 5354787760.728219,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202572615626, phi ratio: 0.48695306622, exp: 1.1508490795648478

13-09-2010: spread difference: 264.8300405202501, phi(-d2): 0.192696920973, A/N: 1.4207455964768487,4.31486771256e-08, E: 5327042746.423927,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.203330892153, phi ratio: 0.4889487209, exp: 1.1468281485203982

14-09-2010: spread difference: 259.34213938585475, phi(-d2): 0.194301179367, A/N: 1.4212934423055947,4.3704517572e-08, E: 5333979000.0,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.203725826317, phi ratio: 0.489985713206, exp: 1.143392819644647

15-09-2010: spread difference: 263.3305700968206, phi(-d2): 0.188954840322, A/N: 1.429511129736783,4.28688332218e-08, E: 5438022803.641092,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202406302525, phi ratio: 0.486514544925, exp: 1.1468281485203982

16-09-2010: spread difference: 268.9271905951772, phi(-d2): 0.187126895959, A/N: 1.4317025130517669,4.24853291083e-08, E: 5465767817.945384,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.201952880957, phi ratio: 0.485317510445, exp: 1.1485496815701788

17-09-2010: spread difference: 272.25746447453406, phi(-d2): 0.185893194454, A/N: 1.436085279681734,4.25741178646e-08, E: 5521257846.5539665,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.20164618113, phi ratio: 0.484506586371, exp: 1.1474017059720723

20-09-2010: spread difference: 272.85819594764195, phi(-d2): 0.181815934484, A/N: 1.4481378879141438,4.24379079851e-08, E: 5673855425.227569,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.20062853369, phi ratio: 0.481808742671, exp: 1.1456818935948618

21-09-2010: spread difference: 271.76131015966695, phi(-d2): 0.187124727836, A/N: 1.4432072754554308,4.3664755965e-08, E: 5611429143.042913,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.201952342444, phi ratio: 0.485316087473, exp: 1.1393979398935605

22-09-2010: spread difference: 272.0548961454482, phi(-d2): 0.188402052883, A/N: 1.4437551212841766,4.41308167664e-08, E: 5618365396.618986,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202269309028, phi ratio: 0.486153111253, exp: 1.1365530026970603

23-09-2010: spread difference: 276.6016442490363, phi(-d2): 0.189550581529, A/N: 1.4410158921404472,4.42126204828e-08, E: 5583684128.738623,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202553820624, phi ratio: 0.486903523714, exp: 1.1365530026970603

24-09-2010: spread difference: 276.3777301328414, phi(-d2): 0.187280753423, A/N: 1.442111583797939,4.35720070675e-08, E: 5597556635.890768,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.201991091374, phi ratio: 0.485418470134, exp: 1.1399677813119904

27-09-2010: spread difference: 269.44698876841295, phi(-d2): 0.185818400634, A/N: 1.4514249628866192,4.40120738879e-08, E: 5715472946.684006,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.201627569398, phi ratio: 0.484457344254, exp: 1.1354170177814864

28-09-2010: spread difference: 268.46596579183677, phi(-d2): 0.189216429957, A/N: 1.4475900420853978,4.47422254527e-08, E: 5666919171.651496,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202471092953, phi ratio: 0.486685414049, exp: 1.1320158709991752

29-09-2010: spread difference: 269.5036490015397, phi(-d2): 0.188008313946, A/N: 1.4475900420853978,4.43484111272e-08, E: 5666919171.651496,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202171665394, phi ratio: 0.485895374052, exp: 1.134282168283025

30-09-2010: spread difference: 263.9784503394044, phi(-d2): 0.187707030594, A/N: 1.4475900420853978,4.42026958697e-08, E: 5666919171.651496,B: 12660959000.0, noShares: 693.6253576072822, LGD: 0.202096912572, phi ratio: 0.485697990482, exp: 1.1348494511760714

01-10-2010: spread difference: 253.7086272972797, phi(-d2): 0.203267423206, A/N: 1.4108472332332347,4.53139988831e-08, E: 5209743000.0,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.205918224102, phi ratio: 0.495712464365, exp: 1.1354170177814864

04-10-2010: spread difference: 249.80169729387973, phi(-d2): 0.204534009107, A/N: 1.4108472332332347,4.57101642632e-08, E: 5209743000.0,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.206226002492, phi ratio: 0.496512363389, exp: 1.1331484530668263

05-10-2010: spread difference: 250.52386855835954, phi(-d2): 0.199840977995, A/N: 1.4213946560913004,4.53857060904e-08, E: 5343489458.435208,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.205083282088, phi ratio: 0.493537483319, exp: 1.1331484530668263

06-10-2010: spread difference: 239.62123363364861, phi(-d2): 0.202445752355, A/N: 1.4218969143226372,4.62696140718e-08, E: 5349858337.408314,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.205718314867, phi ratio: 0.495192378347, exp: 1.1280607409657644

07-10-2010: spread difference: 234.9518570091916, phi(-d2): 0.203115001562, A/N: 1.4203901396286278,4.62467748972e-08, E: 5330751700.488997,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.205881155163, phi ratio: 0.495616057122, exp: 1.1280607409657644

08-10-2010: spread difference: 227.82061298921369, phi(-d2): 0.20266860998, A/N: 1.4213946560913004,4.62476972105e-08, E: 5343489458.435208,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.205772554429, phi ratio: 0.495333530081, exp: 1.1280607409657644

11-10-2010: spread difference: 151.91465911931178, phi(-d2): 0.320103673869, A/N: 1.4319420789493664,9.33747160391e-08, E: 5477235916.870416,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.233234417862, phi ratio: 0.562926745465, exp: 0.951229424500714

12-10-2010: spread difference: 224.6494878224899, phi(-d2): 0.196451587591, A/N: 1.433448853643376,4.55470310815e-08, E: 5496342553.789732,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.204253899538, phi ratio: 0.4913697205, exp: 1.1297541017803188

13-10-2010: spread difference: 214.1508466771374, phi(-d2): 0.196049577711, A/N: 1.4329465954120395,4.53648371114e-08, E: 5489973674.816626,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.204155290762, phi ratio: 0.491111503858, exp: 1.1308844209474893

14-10-2010: spread difference: 212.70276647811176, phi(-d2): 0.189089513022, A/N: 1.4450007929641149,4.4346389716e-08, E: 5642826770.171149,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202439661213, phi ratio: 0.486602525967, exp: 1.134282168283025

15-10-2010: spread difference: 213.71906036789522, phi(-d2): 0.193774085237, A/N: 1.4289285295613476,4.42333732146e-08, E: 5439022643.031784,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.203596160408, phi ratio: 0.489645426594, exp: 1.138259111462785

18-10-2010: spread difference: 212.6444632307962, phi(-d2): 0.194199356964, A/N: 1.4329465954120395,4.47837586522e-08, E: 5489973674.816626,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.203700784933, phi ratio: 0.489920010091, exp: 1.134282168283025

19-10-2010: spread difference: 213.9680164648749, phi(-d2): 0.193737853182, A/N: 1.4354578865687218,4.48950671093e-08, E: 5521818069.682152,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.20358724393, phi ratio: 0.489622020254, exp: 1.1331484530668263

20-10-2010: spread difference: 213.67087079897047, phi(-d2): 0.190659048822, A/N: 1.441987243576096,4.45682842356e-08, E: 5604613496.33252,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202827971873, phi ratio: 0.487625799592, exp: 1.1337151689605265

21-10-2010: spread difference: 208.10748707880327, phi(-d2): 0.189261708185, A/N: 1.440982727113423,4.4079899096e-08, E: 5591875738.386309,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202482305011, phi ratio: 0.486714978636, exp: 1.1371214212912153

22-10-2010: spread difference: 202.411887304549, phi(-d2): 0.188446496643, A/N: 1.4414849853447596,4.38925940703e-08, E: 5598244617.359413,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202280327213, phi ratio: 0.48618218818, exp: 1.138259111462785

25-10-2010: spread difference: 194.44726459363164, phi(-d2): 0.19034858172, A/N: 1.4369646612627311,4.4050035081e-08, E: 5540924706.601467,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202751228531, phi ratio: 0.487423692586, exp: 1.138259111462785

26-10-2010: spread difference: 175.80766974501063, phi(-d2): 0.187507329183, A/N: 1.437969177725404,4.32440009685e-08, E: 5553662464.547678,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202047345813, phi ratio: 0.485567077635, exp: 1.1428212661351094

27-10-2010: spread difference: 178.60105575744922, phi(-d2): 0.185526943667, A/N: 1.4369646612627311,4.25184179273e-08, E: 5540924706.601467,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.201555023434, phi ratio: 0.484265370206, exp: 1.1474017059720723

28-10-2010: spread difference: 166.2873031851251, phi(-d2): 0.187326105514, A/N: 1.4369646612627311,4.29957007434e-08, E: 5540924706.601467,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202002352912, phi ratio: 0.485448222454, exp: 1.1439646590023953

29-10-2010: spread difference: 166.79874811705002, phi(-d2): 0.187451056169, A/N: 1.440982727113423,4.34309877418e-08, E: 5591875738.386309,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.20203337602, phi ratio: 0.485530176728, exp: 1.1405379077223712

01-11-2010: spread difference: 166.11331121102268, phi(-d2): 0.189074958637, A/N: 1.4349556283373852,4.33502721404e-08, E: 5515449190.709047,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.202436056371, phi ratio: 0.486593019034, exp: 1.1422499983308942

02-11-2010: spread difference: 166.6071870656481, phi(-d2): 0.187032001787, A/N: 1.441987243576096,4.339584216e-08, E: 5604613496.33252,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.20192930978, phi ratio: 0.485255222886, exp: 1.1405379077223712

03-11-2010: spread difference: 168.9293243343766, phi(-d2): 0.182115043264, A/N: 1.4510278917401525,4.26909215833e-08, E: 5719253317.848412,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.200703404231, phi ratio: 0.482007603809, exp: 1.1428212661351094

04-11-2010: spread difference: 158.3898376511877, phi(-d2): 0.185453537815, A/N: 1.4530369246654982,4.40146416141e-08, E: 5744728833.740831,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.201536747189, phi ratio: 0.484216998064, exp: 1.1348494511760714

05-11-2010: spread difference: 151.0576087044487, phi(-d2): 0.184374444222, A/N: 1.4520324082028253,4.35019133923e-08, E: 5731991075.794621,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.201267848361, phi ratio: 0.483504887886, exp: 1.1376901241657316

08-11-2010: spread difference: 152.90027019271156, phi(-d2): 0.181347802138, A/N: 1.4580092811557295,4.30870802261e-08, E: 5807780735.574573,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.200511284464, phi ratio: 0.481497201189, exp: 1.1388283833246218

09-11-2010: spread difference: 151.86486675455623, phi(-d2): 0.177211640099, A/N: 1.4595662816728725,4.18905886796e-08, E: 5827524260.391198,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.199471532105, phi ratio: 0.478728087976, exp: 1.1456818935948618

10-11-2010: spread difference: 155.49443636962775, phi(-d2): 0.175859487862, A/N: 1.4681046716055925,4.22253978654e-08, E: 5935795202.933986,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.199130102483, phi ratio: 0.477816266537, exp: 1.1416790160891848

11-11-2010: spread difference: 86.62073289381797, phi(-d2): 0.304978430043, A/N: 1.4595662816728725,9.20213079111e-08, E: 5827524260.391198,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.229754468904, phi ratio: 0.554779097134, exp: 0.951229424500714

12-11-2010: spread difference: 168.94618297007145, phi(-d2): 0.179062440422, A/N: 1.4520324082028253,4.17028793676e-08, E: 5731991075.794621,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.199937643647, phi ratio: 0.479970879436, exp: 1.1479755502741786

15-11-2010: spread difference: 174.89311119641576, phi(-d2): 0.172443379916, A/N: 1.4570549905161903,4.00560922032e-08, E: 5795679865.525673,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198264016327, phi ratio: 0.47549772021, exp: 1.1571961880507962

16-11-2010: spread difference: 177.55953008694348, phi(-d2): 0.178053102185, A/N: 1.4480143423521337,4.10140884658e-08, E: 5681040044.00978,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.199683623147, phi ratio: 0.479293872446, exp: 1.1531530809573696

17-11-2010: spread difference: 187.52991296792322, phi(-d2): 0.174291242466, A/N: 1.454543699359508,4.04176301245e-08, E: 5763835470.660148,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198733134766, phi ratio: 0.476754562251, exp: 1.1554616949637528

18-11-2010: spread difference: 189.7973458699649, phi(-d2): 0.173015014658, A/N: 1.4570549905161903,4.02455275997e-08, E: 5795679865.525673,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198409298404, phi ratio: 0.475887204906, exp: 1.1560395702680215

19-11-2010: spread difference: 188.70442774267912, phi(-d2): 0.172209330795, A/N: 1.4605707981355456,4.02992827375e-08, E: 5840262018.337408,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198204490344, phi ratio: 0.475338072722, exp: 1.1548841085249135

22-11-2010: spread difference: 188.68258099389695, phi(-d2): 0.174699084488, A/N: 1.460068539904209,4.10489234075e-08, E: 5833893139.364304,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198836472965, phi ratio: 0.477031105797, exp: 1.1502737988572274

23-11-2010: spread difference: 192.25283463722724, phi(-d2): 0.178164894777, A/N: 1.4535391828968347,4.15652593564e-08, E: 5751097712.713937,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.19971177855, phi ratio: 0.479368945151, exp: 1.1485496815701788

24-11-2010: spread difference: 198.65879726145425, phi(-d2): 0.172551699704, A/N: 1.4560504740535174,4.00115820721e-08, E: 5782942107.579463,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198291557156, phi ratio: 0.475571571353, exp: 1.1577749308184564

25-11-2010: spread difference: 122.43849152703464, phi(-d2): 0.306869926088, A/N: 1.4560504740535174,9.20118294821e-08, E: 5782942107.579463,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.230189656799, phi ratio: 0.555804471012, exp: 0.951229424500714

26-11-2010: spread difference: 200.95043629992395, phi(-d2): 0.173874727456, A/N: 1.4570549905161903,4.05059572975e-08, E: 5795679865.525673,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198627524515, phi ratio: 0.476471820713, exp: 1.1543068108071077

29-11-2010: spread difference: 200.3740862390435, phi(-d2): 0.174340572643, A/N: 1.458059506978863,4.07430654562e-08, E: 5808417623.471883,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.198745637777, phi ratio: 0.476788027642, exp: 1.152576648537005

30-11-2010: spread difference: 203.6352507437236, phi(-d2): 0.175602287357, A/N: 1.4570549905161903,4.10549653739e-08, E: 5795679865.525673,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.199065069859, phi ratio: 0.477642449599, exp: 1.1508490795648478

01-12-2010: spread difference: 204.6779469622426, phi(-d2): 0.166954000356, A/N: 1.467602413374256,3.92199799413e-08, E: 5929426323.960881,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.196861289489, phi ratio: 0.471725562666, exp: 1.160092797774427

02-12-2010: spread difference: 197.33640757242335, phi(-d2): 0.164319738578, A/N: 1.471620479224948,3.87300727731e-08, E: 5980377355.745723,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.196183054373, phi ratio: 0.469894124938, exp: 1.1624153051031354

03-12-2010: spread difference: 191.2175348099952, phi(-d2): 0.162452119777, A/N: 1.4751362868443032,3.84750331042e-08, E: 6024959508.557458,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.195700106952, phi ratio: 0.468587015966, exp: 1.1635783018096755

06-12-2010: spread difference: 189.31075784877612, phi(-d2): 0.164471106746, A/N: 1.4756385450756397,3.91619000911e-08, E: 6031328387.530563,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.196222119507, phi ratio: 0.46999974631, exp: 1.158933284829751

07-12-2010: spread difference: 183.27600361256492, phi(-d2): 0.165764387469, A/N: 1.4575572487475268,3.80733920453e-08, E: 5802048744.498777,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.196555425526, phi ratio: 0.470900248743, exp: 1.1705807579816938

08-12-2010: spread difference: 184.08503124646808, phi(-d2): 0.161587119614, A/N: 1.4605707981355456,3.7028673034e-08, E: 5840262018.337408,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.195475821561, phi ratio: 0.467979130995, exp: 1.177036689688467

09-12-2010: spread difference: 182.96665607998983, phi(-d2): 0.158488009324, A/N: 1.4711182209936116,3.68980676967e-08, E: 5974008476.772616,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.194669020423, phi ratio: 0.465787975089, exp: 1.1752724581583753

10-12-2010: spread difference: 178.00535410516687, phi(-d2): 0.156249999838, A/N: 1.4706159627622748,3.61221389618e-08, E: 5967639597.799511,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.194083151406, phi ratio: 0.464192453337, exp: 1.1805731017232761

13-12-2010: spread difference: 176.5870887212097, phi(-d2): 0.157790730197, A/N: 1.4686069298369289,3.64435683829e-08, E: 5942164081.907091,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.194486782681, phi ratio: 0.465292074974, exp: 1.178803569551607

14-12-2010: spread difference: 174.92535819251208, phi(-d2): 0.152279808725, A/N: 1.4691091880682654,3.47900231011e-08, E: 5948532960.880196,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.193036831668, phi ratio: 0.461333774781, exp: 1.1906507423850146

15-12-2010: spread difference: 173.19901282077134, phi(-d2): 0.151408305851, A/N: 1.4686069298369289,3.44880437451e-08, E: 5942164081.907091,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.192805912221, phi ratio: 0.460701284443, exp: 1.1930344267595976

16-12-2010: spread difference: 170.46120919322092, phi(-d2): 0.151191152036, A/N: 1.4736295121502938,3.47939847033e-08, E: 6005852871.638143,B: 12680487000.0, noShares: 636.8878973105135, LGD: 0.192748302417, phi ratio: 0.460543401083, exp: 1.1894606867696085
